open,high,low,close
1.591,1.5928,1.5907,1.5912
1.5911,1.5922,1.5904,1.5918999999999999
1.592,1.5920999999999998,1.5907,1.5912
1.5913,1.5920999999999998,1.5913,1.5918999999999999
1.5918,1.5936,1.5914000000000001,1.5922
1.5920999999999998,1.5920999999999998,1.589,1.5908
1.5909,1.5918999999999999,1.589,1.5905
1.5904,1.5904,1.5880999999999998,1.5887
1.5886,1.5906,1.5884,1.5897999999999999
1.5897000000000001,1.591,1.5891,1.5905
1.5906,1.5907,1.5859999999999999,1.5865
1.5864,1.5895000000000001,1.5859999999999999,1.5892
1.5891,1.5923,1.587,1.5915
1.5914000000000001,1.5932,1.5895000000000001,1.5906
1.5905,1.5909,1.5882,1.5896
1.5897000000000001,1.5897999999999999,1.5865,1.5884
1.5883,1.5913,1.5873,1.5878
1.5877,1.5905,1.5873,1.5897999999999999
1.5897000000000001,1.5908,1.5867,1.5876000000000001
1.5875,1.5912,1.5857999999999999,1.5911
1.5912,1.5917,1.5891,1.5896
1.5897000000000001,1.5917,1.5894,1.5903
1.5901999999999998,1.5971,1.5901999999999998,1.5951
1.5952,1.5958,1.5931,1.5936
1.5935000000000001,1.5952,1.593,1.5946
1.5947,1.5971,1.5945,1.5968
1.5966,1.5966,1.5954000000000002,1.5957
1.5955,1.5957,1.5949,1.5951
1.5952,1.5975000000000001,1.5952,1.5963
1.5964,1.6004,1.595,1.5981999999999998
1.5981,1.6002,1.5981,1.5996000000000001
1.5995,1.6011,1.5993,1.6004
1.6005,1.6009,1.5991,1.5997
1.5996000000000001,1.5998999999999999,1.599,1.5992
1.5993,1.6008,1.5988,1.5992
1.5993,1.6026,1.5973000000000002,1.6019
1.6019999999999999,1.6072,1.6016,1.6057000000000001
1.6058,1.6063,1.6019999999999999,1.604
1.6038999999999999,1.6068,1.6035,1.6052
1.6053,1.6087,1.6051,1.6073
1.6071,1.6091,1.6034000000000002,1.6055000000000001
1.6054,1.6085,1.604,1.6082
1.6082999999999998,1.6087,1.6038999999999999,1.6059999999999999
1.6061,1.6103,1.6044,1.6099
1.6098,1.6113,1.6080999999999999,1.6087
1.6088,1.6115,1.6086,1.6098
1.6099,1.6104,1.6073,1.6095000000000002
1.6094,1.6094,1.6064,1.6066
1.6067,1.6082999999999998,1.6066,1.6071
1.607,1.6073,1.6066,1.6071
1.6072,1.6077,1.6061999999999999,1.6067
1.6068,1.6072,1.6065,1.6067
1.6066,1.6066,1.6042,1.6048
1.6047,1.6047,1.6026,1.604
1.6040999999999999,1.6058,1.6021999999999998,1.6027
1.6028,1.6037,1.6009,1.6019
1.6018,1.6027,1.5997,1.6018
1.6019,1.6033,1.6017000000000001,1.6021999999999998
1.6023,1.6033,1.6016,1.6016
1.6017000000000001,1.6023,1.5997,1.6005
1.6004,1.6009,1.599,1.5991
1.599,1.6006,1.5952,1.5953
1.5954000000000002,1.5964,1.5932,1.5952
1.5953,1.5989,1.5952,1.5981999999999998
1.5981,1.6005,1.5981,1.5996000000000001
1.5997,1.5998999999999999,1.5952,1.5954000000000002
1.5955,1.5962,1.5906,1.5918999999999999
1.5918,1.5937000000000001,1.5905,1.5931
1.5932,1.5933000000000002,1.5889,1.5894
1.5893000000000002,1.5894,1.5851,1.5869
1.587,1.5873,1.5851,1.5854
1.5853000000000002,1.5856,1.5825,1.5835
1.5836000000000001,1.5847,1.583,1.5845
1.5844,1.5846,1.5834000000000001,1.5844
1.5856,1.5869,1.5849,1.5863
1.5862,1.5863,1.5846,1.5846
1.5847,1.585,1.5815000000000001,1.5815000000000001
1.5816,1.5834000000000001,1.581,1.5816
1.5817,1.5836000000000001,1.5813000000000001,1.5829
1.5828,1.5836000000000001,1.5826,1.5831
1.5832000000000002,1.5849,1.583,1.5848
1.5847,1.5882,1.5844,1.5853000000000002
1.5854,1.5856,1.5798999999999999,1.5806
1.5807,1.5807,1.5728,1.5747
1.5748,1.5777,1.5744,1.5775000000000001
1.5774,1.5792000000000002,1.5758999999999999,1.5779
1.5781,1.5817,1.5781,1.5798999999999999
1.5798,1.5836000000000001,1.5796999999999999,1.5824
1.5823,1.5826,1.5811,1.5817999999999999
1.5817,1.5843,1.5805,1.5813000000000001
1.5814,1.5827,1.5775000000000001,1.5786
1.5785,1.5806,1.5777999999999999,1.5783
1.5782,1.5808,1.5777,1.579
1.5791,1.5828,1.5786,1.5819
1.5817999999999999,1.5827,1.5782,1.5784
1.5785,1.5811,1.5784,1.581
1.5809,1.581,1.5796000000000001,1.5798
1.5796999999999999,1.5802,1.5789,1.58
1.5798999999999999,1.5808,1.5791,1.5805
1.5806,1.5824,1.5804,1.5812
1.5811,1.5822,1.5803,1.5807
1.5808,1.5808,1.5777,1.5777
1.5776,1.5782,1.5762,1.5775000000000001
1.5776,1.5777,1.5769,1.5772
1.5773000000000001,1.5783,1.577,1.5777999999999999
1.5779,1.5796000000000001,1.5776,1.5793
1.5794000000000001,1.5796999999999999,1.5737,1.5756000000000001
1.5756999999999999,1.5786,1.5747,1.5758
1.5758999999999999,1.5781,1.5708,1.5718
1.5718999999999999,1.5783,1.5716,1.5765
1.5764,1.5815000000000001,1.5758,1.5807
1.5806,1.5828,1.5792000000000002,1.5796999999999999
1.5796000000000001,1.5815000000000001,1.5785,1.5789
1.579,1.585,1.5779999999999998,1.5829
1.583,1.585,1.5806,1.5849
1.5848,1.5897000000000001,1.584,1.5893000000000002
1.5892,1.5896,1.5877,1.5888
1.5887,1.5928,1.5884,1.5920999999999998
1.592,1.5922,1.5876000000000001,1.5892
1.5893000000000002,1.5909,1.5885,1.5887
1.5888,1.5923,1.5888,1.5923
1.5924,1.5937999999999999,1.5915,1.5917
1.592,1.5936,1.5918999999999999,1.5931
1.593,1.5936,1.5923,1.5932
1.5931,1.5936,1.5901999999999998,1.5908
1.5907,1.5937000000000001,1.5901999999999998,1.5934
1.5933000000000002,1.5941999999999998,1.5923,1.5937000000000001
1.5937999999999999,1.5946,1.5929,1.5939999999999999
1.5939,1.5964,1.5939,1.5955
1.5954000000000002,1.5981,1.5949,1.5981
1.5979999999999999,1.5992,1.5952,1.5958
1.5957,1.5974,1.5945,1.5969
1.597,1.6006,1.5933000000000002,1.6002999999999998
1.6002,1.6024,1.5975000000000001,1.5977000000000001
1.5976,1.5998999999999999,1.5967,1.5998
1.5996000000000001,1.6015000000000001,1.5968,1.5988
1.5987,1.6019999999999999,1.5976,1.5988
1.5987,1.6000999999999999,1.5936,1.5951
1.595,1.5958,1.592,1.5952
1.5951,1.5975000000000001,1.5941999999999998,1.5971
1.597,1.5975000000000001,1.5951,1.5965
1.5964,1.5989,1.5963,1.5985
1.5986,1.6000999999999999,1.5967,1.5967
1.5968,1.5981999999999998,1.5960999999999999,1.5969
1.5968,1.5979,1.5964,1.5979
1.5979999999999999,1.6005,1.5972,1.6002
1.6000999999999999,1.6002999999999998,1.5993,1.5993
1.5994000000000002,1.6005,1.5993,1.6004
1.6002999999999998,1.6045,1.6000999999999999,1.6044
1.6045,1.6055000000000001,1.6034000000000002,1.6038000000000001
1.6037,1.6057000000000001,1.6036000000000001,1.6047
1.6046,1.6061,1.6042,1.6054
1.6053,1.6068,1.605,1.6067
1.6066,1.6073,1.6052,1.6065
1.6066,1.6125,1.6059999999999999,1.6095000000000002
1.6094,1.6171,1.6092,1.6162
1.6162999999999998,1.6221999999999999,1.616,1.6196000000000002
1.6195,1.6238000000000001,1.6188,1.6228
1.6229,1.6280000000000001,1.6225,1.627
1.6269,1.6298,1.6228,1.6229
1.623,1.6258,1.6215000000000002,1.6233
1.6234,1.6263,1.6212,1.624
1.6239,1.6266,1.6221,1.6263999999999998
1.6265,1.6278000000000001,1.6237,1.6246
1.6247,1.6273,1.6246,1.625
1.6251,1.6255,1.6236000000000002,1.6251
1.625,1.6269,1.6249,1.6267
1.6266,1.6268,1.6261999999999999,1.6267
1.6266,1.6279,1.6266,1.6268
1.6269,1.6271,1.6259000000000001,1.626
1.6259000000000001,1.6288,1.6257000000000001,1.6284999999999998
1.6286,1.6339000000000001,1.6280000000000001,1.6336
1.6337000000000002,1.6347,1.6326,1.6346
1.6347,1.6349,1.6320999999999999,1.6329
1.6328,1.6398000000000001,1.6320000000000001,1.6383
1.6383999999999999,1.6383999999999999,1.6367,1.6371
1.637,1.6375,1.6354,1.6355
1.6354,1.6360999999999999,1.6324999999999998,1.6358000000000001
1.6359,1.6359,1.6267,1.6286
1.6284999999999998,1.6313,1.6252,1.6308
1.6309,1.6374,1.6301999999999999,1.6356000000000002
1.6357,1.6357,1.6282999999999999,1.63
1.6301,1.6320000000000001,1.6280000000000001,1.6282
1.6284,1.6337000000000002,1.6276000000000002,1.6311
1.6312,1.6320999999999999,1.6286,1.6315
1.6314,1.6368,1.6313,1.6348
1.6349,1.6368,1.6332,1.6346
1.6345,1.6373,1.6341999999999999,1.6348
1.6347,1.635,1.6327,1.6347
1.6346,1.6367,1.6336,1.6351
1.6352,1.6364999999999998,1.6346,1.6354
1.6353,1.6357,1.6345,1.6354
1.6353,1.6359,1.6352,1.6355
1.6313,1.6356000000000002,1.6313,1.6356000000000002
1.6355,1.637,1.6339000000000001,1.6352
1.6351,1.6358000000000001,1.6280000000000001,1.6307
1.6308,1.6316000000000002,1.6296,1.6299000000000001
1.63,1.6319,1.6299000000000001,1.6316000000000002
1.6315,1.6341999999999999,1.6309,1.6338
1.6339000000000001,1.6341,1.6320999999999999,1.6326
1.6327,1.6339000000000001,1.6297000000000001,1.6297000000000001
1.6298,1.6322999999999999,1.6284999999999998,1.6296
1.6297000000000001,1.6305,1.6240999999999999,1.6267
1.6268,1.6297000000000001,1.6256,1.6288
1.6287,1.6296,1.6268,1.6292
1.6291,1.6322,1.6284999999999998,1.6284999999999998
1.6286,1.6334,1.6280999999999999,1.6316000000000002
1.6315,1.6346,1.6306,1.6328
1.6329,1.6332,1.6303,1.6309
1.631,1.6408,1.631,1.6389
1.639,1.6423,1.6381000000000001,1.6397
1.6398000000000001,1.6418,1.6388,1.6406
1.6404999999999998,1.6412,1.6395,1.6397
1.6398000000000001,1.6400000000000001,1.6358000000000001,1.6369
1.637,1.6373,1.6364999999999998,1.637
1.6369,1.642,1.6364999999999998,1.642
1.6421000000000001,1.6434,1.6399,1.6423999999999999
1.6423,1.6423999999999999,1.6389,1.6398000000000001
1.6397,1.6423999999999999,1.6394,1.6408
1.6407,1.641,1.6374,1.6381999999999999
1.6383,1.6412,1.6377000000000002,1.6407
1.6406,1.6415,1.6400000000000001,1.6401
1.6402,1.6409,1.6385999999999998,1.6396
1.6397,1.6409,1.6391,1.6408
1.6407,1.6416,1.6389,1.6416
1.6415,1.6444999999999999,1.6395,1.6419000000000001
1.6418,1.6418,1.6362999999999999,1.6374
1.6375,1.6408,1.6353,1.6399
1.6400000000000001,1.6425,1.6388,1.6425
1.6425999999999998,1.6425999999999998,1.6406,1.641
1.6411,1.6442999999999999,1.6409,1.6417000000000002
1.6416,1.6488,1.6409,1.6479
1.6478000000000002,1.6478000000000002,1.643,1.6461000000000001
1.6461999999999999,1.6481,1.642,1.6444999999999999
1.6444,1.6457000000000002,1.6360000000000001,1.638
1.6379000000000001,1.6381999999999999,1.6328,1.6341
1.634,1.6357,1.633,1.6348
1.6349,1.6372,1.6343999999999999,1.6357
1.6356000000000002,1.6368,1.6333,1.6364999999999998
1.6366,1.6385999999999998,1.6364999999999998,1.6381000000000001
1.638,1.6388,1.6371,1.6385
1.6385999999999998,1.639,1.638,1.6381000000000001
1.638,1.6391,1.6368,1.6378
1.6377000000000002,1.6385,1.637,1.6379000000000001
1.638,1.6381000000000001,1.635,1.6354
1.6353,1.6376,1.6346,1.6371
1.6372,1.6394,1.6369,1.6393
1.6392,1.6428,1.639,1.6425
1.6425999999999998,1.6437,1.6408,1.641
1.6411,1.6428,1.6388,1.6414
1.6415,1.6515,1.6413,1.6484999999999999
1.6484,1.6577,1.6465999999999998,1.6569
1.6568,1.6589,1.6539000000000001,1.6543
1.6541000000000001,1.658,1.6533,1.6571
1.657,1.6574,1.6554,1.6566999999999998
1.6568,1.6583999999999999,1.6564,1.6582
1.6581000000000001,1.6629,1.6575,1.661
1.6611,1.6634,1.6602999999999999,1.6622
1.6621000000000001,1.6629,1.6601,1.6608
1.6609,1.6612,1.6579000000000002,1.6596
1.6595,1.6623999999999999,1.6595,1.6616
1.6615,1.6636,1.6606999999999998,1.6635
1.6634,1.6635,1.658,1.6582
1.6581000000000001,1.6609,1.6576,1.6606
1.6606999999999998,1.6612,1.6581000000000001,1.659
1.6591,1.6591,1.6591,1.6591
1.6613,1.6623,1.6604,1.6618
1.6619000000000002,1.6631,1.6608,1.663
1.6631,1.6635,1.6619000000000002,1.6633
1.6632,1.6637,1.6595,1.6601
1.6602000000000001,1.6612,1.6594,1.6602999999999999
1.6604,1.6616,1.6595,1.6606999999999998
1.6608,1.6627,1.6595,1.6619000000000002
1.6618,1.6618,1.6576,1.6591
1.6592,1.6606,1.6552,1.6566999999999998
1.6566,1.6578,1.6486,1.6517
1.6516,1.655,1.6509,1.6529
1.6528,1.6564,1.6515,1.6537
1.6536,1.658,1.6533,1.6566999999999998
1.6566,1.6579000000000002,1.654,1.6541000000000001
1.654,1.659,1.6531,1.6558000000000002
1.6557,1.6573,1.654,1.6571
1.6572,1.6600000000000001,1.6558000000000002,1.6592
1.6593,1.6613,1.6572,1.6608
1.6606999999999998,1.6616,1.6591,1.6609
1.6608,1.6625,1.6608,1.6623
1.6622,1.6627999999999998,1.6615,1.662
1.6619000000000002,1.663,1.6618,1.6622
1.6623,1.6625999999999999,1.6612,1.6616
1.6615,1.6621000000000001,1.6608,1.661
1.6611,1.6631,1.6611,1.6627999999999998
1.6629,1.6677,1.6629,1.6646999999999998
1.6646,1.6662,1.6640000000000001,1.6649
1.665,1.6657,1.6637,1.6653
1.6654,1.666,1.6637,1.6642000000000001
1.6641,1.6665999999999999,1.6635,1.6652
1.6651,1.6655,1.6623999999999999,1.6640000000000001
1.6639,1.6656,1.662,1.6639
1.6640000000000001,1.6692,1.663,1.6680000000000001
1.6679,1.6683,1.643,1.6436
1.6435,1.6451,1.6393,1.6431
1.6432,1.6446,1.641,1.641
1.6409,1.6409,1.6366,1.6387
1.6388,1.6418,1.6372,1.6397
1.6396,1.6401,1.6346,1.6346
1.6347,1.6368,1.6335,1.6335
1.6336,1.635,1.6324,1.6349
1.635,1.6362999999999999,1.6320999999999999,1.6322
1.6320999999999999,1.6326,1.6301999999999999,1.6311
1.631,1.6318000000000001,1.6299000000000001,1.6309
1.631,1.6319,1.6303,1.6306
1.6307,1.6318000000000001,1.6303999999999998,1.6305
1.6317,1.6324999999999998,1.6267,1.627
1.6271,1.6282999999999999,1.6251,1.6269
1.6268,1.6295,1.626,1.6295
1.6296,1.6317,1.6279,1.6288
1.6289,1.6289,1.6275,1.6277
1.6278000000000001,1.6278000000000001,1.6261,1.6276000000000002
1.6275,1.6293,1.6272,1.6279
1.6280000000000001,1.6317,1.6278000000000001,1.6306
1.6307,1.6327,1.6277,1.6291
1.6292,1.6311,1.6266,1.6295
1.6294,1.6328,1.6287,1.6326
1.6327,1.6337000000000002,1.6308,1.6327
1.6328,1.6348,1.6318000000000001,1.6324
1.6324999999999998,1.6347,1.6324,1.6341
1.634,1.6373,1.6320999999999999,1.6362999999999999
1.6364,1.6383999999999999,1.6362,1.6383
1.6381999999999999,1.6395,1.6347,1.6349
1.635,1.635,1.6303999999999998,1.6333
1.6332,1.6343999999999999,1.6309,1.6324999999999998
1.6326,1.6333,1.6284999999999998,1.6301999999999999
1.6303,1.6328,1.6292,1.6322999999999999
1.6324,1.6337000000000002,1.6322,1.6335
1.6334,1.6334,1.6307,1.6314
1.6315,1.6335,1.6315,1.6320999999999999
1.6322,1.6324999999999998,1.6286,1.6294
1.6295,1.635,1.6284999999999998,1.6322
1.6320999999999999,1.633,1.6307,1.6313
1.6312,1.6324999999999998,1.6309,1.6315
1.6314,1.6329,1.6312,1.6324999999999998
1.6326,1.6337000000000002,1.6316000000000002,1.6337000000000002
1.6338,1.635,1.6335,1.6343
1.6341999999999999,1.6364999999999998,1.6305,1.6353
1.6352,1.6383999999999999,1.6341,1.6357
1.6358000000000001,1.6399,1.6333,1.6392
1.6391,1.6416,1.6367,1.6406
1.6404999999999998,1.6437,1.6399,1.6423999999999999
1.6425,1.6438000000000001,1.6373,1.6392
1.6393,1.6400000000000001,1.6360000000000001,1.6394
1.6395,1.6402,1.6355,1.6362
1.6362999999999999,1.6362999999999999,1.6312,1.6322
1.6322999999999999,1.6346,1.6311,1.6333
1.6334,1.6354,1.6324,1.6332
1.6331,1.6347,1.6326,1.6341999999999999
1.6341,1.6402,1.6337000000000002,1.6385
1.6385999999999998,1.639,1.6367,1.6371
1.637,1.6377000000000002,1.6366,1.6367
1.6366,1.6381999999999999,1.6364,1.6373
1.6372,1.6379000000000001,1.6371,1.6373
1.6374,1.6399,1.6371,1.6392
1.6393,1.6402999999999999,1.6338,1.635
1.6349,1.6371,1.6338,1.6357
1.6356000000000002,1.6381000000000001,1.6338,1.6349
1.635,1.6364999999999998,1.6343,1.6355
1.6354,1.6362999999999999,1.6339000000000001,1.6360000000000001
1.6360999999999999,1.6371,1.6348,1.6357
1.6358000000000001,1.6377000000000002,1.6343,1.6376
1.6377000000000002,1.6383,1.6360000000000001,1.6364
1.6362999999999999,1.6383999999999999,1.6343999999999999,1.6366
1.6367,1.6371,1.631,1.6334
1.6335,1.6343999999999999,1.6318000000000001,1.6327
1.6326,1.6336,1.6286,1.631
1.6309,1.6346,1.6301999999999999,1.634
1.6339000000000001,1.6412,1.6322,1.6391
1.639,1.6404999999999998,1.6357,1.6381000000000001
1.638,1.6415,1.637,1.6373
1.6374,1.6419000000000001,1.6355,1.6409
1.6408,1.6461999999999999,1.6402999999999999,1.6425
1.6423999999999999,1.6427,1.6392,1.641
1.6411,1.6423999999999999,1.6375,1.6376
1.6375,1.6383999999999999,1.6362,1.6372
1.6373,1.6389,1.6366,1.6381999999999999
1.6381000000000001,1.6406,1.638,1.639
1.6391,1.6402,1.6373,1.6374
1.6375,1.6383,1.6338,1.6358000000000001
1.6357,1.6377000000000002,1.6354,1.6359
1.6358000000000001,1.6376,1.6358000000000001,1.6371
1.637,1.6378,1.6356000000000002,1.6371
1.6372,1.6399,1.6369,1.6383999999999999
1.6383,1.6402999999999999,1.638,1.6388
1.6389,1.6389,1.6362,1.6383
1.6383999999999999,1.6444,1.6383999999999999,1.6418
1.6419000000000001,1.6439,1.639,1.6421999999999999
1.6421000000000001,1.6444,1.6416,1.6428
1.6429,1.6467,1.6423,1.6459000000000001
1.646,1.6482,1.6452,1.6461000000000001
1.6461999999999999,1.6505999999999998,1.6449,1.6468
1.6469,1.6579000000000002,1.6458,1.6571
1.6572,1.6602999999999999,1.6562999999999999,1.6575
1.6576,1.6592,1.6539000000000001,1.6557
1.6558000000000002,1.6588,1.6547,1.6548
1.6547,1.657,1.6537,1.6552
1.6551,1.6564999999999999,1.6535,1.6545999999999998
1.6545,1.6556,1.6524,1.6526
1.6526999999999998,1.6548,1.6526999999999998,1.6545999999999998
1.6545,1.6562999999999999,1.6543999999999999,1.6560000000000001
1.6559,1.6562000000000001,1.655,1.6561
1.65606,1.6574499999999999,1.65493,1.65608
1.65598,1.65629,1.65438,1.65536
1.6553499999999999,1.6576,1.6549399999999999,1.6576
1.65758,1.6576,1.65561,1.65587
1.65597,1.6577600000000001,1.65588,1.65767
1.65766,1.65767,1.65531,1.65545
1.6554600000000002,1.6562000000000001,1.6535199999999999,1.65384
1.6538599999999999,1.65449,1.65246,1.65246
1.65249,1.657,1.65232,1.65472
1.65469,1.65536,1.65143,1.6544699999999999
1.65449,1.6570200000000002,1.65244,1.65256
1.6526,1.6560899999999998,1.6508099999999999,1.65279
1.6528399999999999,1.65472,1.6514600000000002,1.6516600000000001
1.65172,1.65434,1.6505100000000001,1.6537199999999999
1.6537600000000001,1.65646,1.6511200000000001,1.65168
1.6516899999999999,1.65319,1.64865,1.65179
1.6518000000000002,1.65181,1.64142,1.64775
1.64772,1.6522299999999999,1.6436600000000001,1.64377
1.6437599999999999,1.6461299999999999,1.64246,1.64386
1.64385,1.64503,1.6431,1.64455
1.64456,1.64474,1.64162,1.64162
1.6416300000000001,1.6448800000000001,1.64089,1.6448800000000001
1.6392799999999998,1.64377,1.63924,1.64119
1.6411799999999999,1.64608,1.64072,1.64469
1.64467,1.64474,1.642,1.64297
1.64298,1.6443699999999999,1.6415899999999999,1.6428
1.6428099999999999,1.6468099999999999,1.64275,1.6468099999999999
1.64682,1.64748,1.64466,1.64473
1.64479,1.64727,1.64479,1.64722
1.64723,1.6477,1.64544,1.64661
1.64664,1.6467100000000001,1.6394600000000001,1.64127
1.64121,1.64237,1.63493,1.638
1.63803,1.6409799999999999,1.63457,1.63958
1.63956,1.64307,1.6369799999999999,1.63706
1.63705,1.63893,1.63511,1.63593
1.63595,1.63701,1.6351900000000001,1.63649
1.63652,1.63687,1.63418,1.63432
1.63426,1.63636,1.63287,1.63636
1.6364800000000002,1.64356,1.6364800000000002,1.63775
1.63777,1.64134,1.63757,1.64078
1.6408,1.64139,1.6362999999999999,1.6362999999999999
1.6363400000000001,1.63857,1.6349399999999998,1.6353
1.63531,1.63959,1.63466,1.63828
1.6383,1.64013,1.63717,1.63947
1.63948,1.64074,1.63866,1.64069
1.64072,1.64134,1.63917,1.64025
1.64022,1.64025,1.63819,1.63931
1.6393,1.6419700000000002,1.63903,1.6393900000000001
1.63937,1.6401,1.6387399999999999,1.63934
1.63937,1.63978,1.63766,1.63863
1.63862,1.63974,1.6351499999999999,1.6364800000000002
1.63642,1.6385,1.63578,1.6373600000000001
1.63737,1.63951,1.6371,1.63882
1.6388099999999999,1.6397599999999999,1.63617,1.63619
1.63617,1.63617,1.6291600000000002,1.6302400000000001
1.6302699999999999,1.6326800000000001,1.6299700000000001,1.63127
1.6312799999999998,1.63301,1.62761,1.62856
1.6286,1.63321,1.62696,1.63064
1.63063,1.6307,1.6261700000000001,1.62778
1.62777,1.6318899999999998,1.62751,1.6311
1.63116,1.63463,1.63025,1.63069
1.63068,1.63274,1.6290200000000001,1.63236
1.63243,1.6415,1.6308799999999999,1.6391900000000001
1.63917,1.64045,1.6367699999999998,1.63805
1.6380400000000002,1.64085,1.6375600000000001,1.6397599999999999
1.63977,1.64226,1.63913,1.64219
1.6421999999999999,1.64542,1.63994,1.64006
1.64005,1.64181,1.6394199999999999,1.64114
1.64116,1.6442299999999999,1.64113,1.64345
1.64358,1.64395,1.64187,1.64211
1.64215,1.64349,1.6414499999999999,1.64212
1.6421000000000001,1.64246,1.6400299999999999,1.6415199999999999
1.64154,1.6433900000000001,1.64096,1.64165
1.64166,1.64188,1.64006,1.64127
1.64126,1.6417899999999999,1.64038,1.64103
1.6410200000000001,1.6425999999999998,1.64085,1.64248
1.6424699999999999,1.64345,1.6419700000000002,1.6427800000000001
1.64277,1.6468500000000001,1.64141,1.64607
1.64604,1.64887,1.64596,1.64716
1.6471900000000002,1.6505,1.64604,1.65045
1.65053,1.6542599999999998,1.64931,1.6538300000000001
1.65388,1.6543299999999999,1.65228,1.6530200000000002
1.6530399999999998,1.6531,1.65069,1.65174
1.65175,1.65382,1.6503299999999999,1.65248
1.65247,1.65404,1.65057,1.65217
1.6521599999999999,1.6530200000000002,1.65122,1.6514
1.65137,1.658,1.6503700000000001,1.65788
1.65793,1.65906,1.65608,1.65687
1.65689,1.65759,1.6553900000000001,1.65655
1.6565400000000001,1.65743,1.6557,1.65599
1.65598,1.65965,1.65402,1.65902
1.65899,1.65956,1.6559300000000001,1.65619
1.65618,1.65735,1.65526,1.65558
1.6554,1.65619,1.65481,1.6560700000000002
1.65613,1.65614,1.65464,1.65541
1.65538,1.65595,1.65266,1.6527699999999999
1.65255,1.65259,1.64998,1.65149
1.6515,1.65248,1.65086,1.65233
1.6522999999999999,1.65232,1.64954,1.6505800000000002
1.65061,1.6516600000000001,1.64995,1.65137
1.6513499999999999,1.65313,1.65129,1.65176
1.65183,1.65231,1.6470500000000001,1.6480000000000001
1.64797,1.64996,1.64656,1.64961
1.64962,1.6521400000000002,1.64944,1.65086
1.65084,1.65652,1.65041,1.65412
1.65415,1.65493,1.64992,1.6505
1.65048,1.6531,1.64969,1.65007
1.65008,1.66351,1.65004,1.6608800000000001
1.6609,1.6627800000000001,1.6580599999999999,1.65926
1.6592500000000001,1.6602000000000001,1.6536,1.65757
1.65754,1.66185,1.6568399999999999,1.65995
1.65991,1.66028,1.65588,1.6562000000000001
1.65619,1.65754,1.6558899999999999,1.65754
1.65757,1.6597499999999998,1.65689,1.6581000000000001
1.65809,1.6586400000000001,1.6571799999999999,1.6585
1.65849,1.65879,1.65757,1.65854
1.6585299999999998,1.6592099999999999,1.6572200000000001,1.65807
1.65805,1.65807,1.65737,1.65775
1.65773,1.65838,1.6570399999999998,1.6571
1.6571099999999999,1.65899,1.6558000000000002,1.65739
1.65747,1.6583,1.6566800000000002,1.65737
1.65739,1.65906,1.6573600000000002,1.65873
1.6587100000000001,1.66069,1.6585100000000002,1.66055
